cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.93457,Fc1c(c(c(OC(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-007045950608,False
0.0,C(c1nc(c(c(C(C(c2nc(C3(C(C(C(C([H])([H])[H])(C(C3([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,PV-006849358870,False
-5.56204,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(c(C([H])([H])[H])s2)[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-007140811523,False
-5.75731,c1(c(c(c(SC(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,PV-006970703225,False
-6.26296,Fc1c(c(c(OC(C(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(F)c1[H])[H])[H],6,PV-006942682763,False
-5.83161,Fc1c(c(c(OC(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1Cl)[H])[H])[H],6,PV-006981160410,False
-6.2979,C(c1c(c(c(c(C([H])([H])[H])c1C(c1nc(C(OC(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006978584869,False
-6.34107,Fc1c(c(c(OC(c2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(F)c1[H])[H])[H],6,PV-007071578895,False
-5.82925,C(c1c(c(c(nc1C(C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006721709002,False
-6.14625,C(C(C(c1c(c(c(F)c(c1[H])[H])[H])[H])([H])[H])(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007045786116,False
-5.69309,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(c2c(nc(s2)[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007070241021,False
-5.84039,C(c1c(c(c(c(C([H])([H])[H])c1OC(c1nc(C(C([H])([H])[H])(C([H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006900960107,False
0.0,c1(c(nc(c(n2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nc2C2(C(C(C(n3nc(c(c23)[H])[H])([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,PV-006785210290,False
-5.88774,Fc1c(c(c(c(SC(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007041986739,False
-6.31485,C(C(C([H])([H])[H])(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(nc(c2F)[H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-006893063111,False
-5.84815,Brc1c(c(c(nc1c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H],6,PV-007158769847,False
-6.13441,Fc1c(c(c(OC(C(c2nc(C3(C(SC3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1F)[H])[H])[H],6,PV-006938027660,False
-6.37085,Fc1c(c(c(c(SC(c2nc(C3(C(SC3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006788108599,False
-5.60975,Fc1c(nc(C(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H],6,PV-007061592002,False
-6.45794,C(c1c(c(c(c(C([H])([H])[H])c1C(c1nc([C@@]2(C([C@]2(C([H])([H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-007101110562,False
-5.9941,Fc1c(c(c(c(OC(c2nc(C3(C(SC3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007138466445,False
-6.93227,Fc1c(nc(c(Cl)c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,PV-006887001697,False
-5.09207,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])sc1-c1c([H])nc([H])c([H])c1[H],6,,False
-6.45148,C(C(C([H])([H])[H])(C([H])([H])[H])OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(nc(c2F)[H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-007045592347,False
-6.47821,C(c1c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc(n1[H])[H])([H])([H])[H],6,PV-006787148611,False
-6.50617,C(c1c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc(o1)[H])([H])([H])[H],6,PV-006827908842,False
-5.09238,[H]c1nc([H])c(-c2nnc3sc(N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-6.45248,C(c1c(onc1C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007015086786,False
-5.8632,C(c1c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc(o1)[H])([H])([H])[H],6,PV-007120758035,False
-6.40675,C(c1c(onc1C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006745849465,False
-6.65256,C(c1c(c(c(n(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1=O)[H])[H])[H])([H])([H])[H],6,PV-007118318646,False
-5.86836,C(C1(C(C(C(c2nn(c3c(c(=O)n(c(c3[H])[H])[H])[H])c(C(C(Oc3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006802992950,False
-6.22223,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(C(n3c(c(c(n3)[H])[H])[H])([H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006731762441,False
-6.26582,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(C(n3c(c(nc3[H])[H])[H])([H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006866121805,False
-6.49815,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(C(n3c(c(c(c(c3=O)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007035574052,False
-6.41328,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(C(c3c(n(nn3)[H])[H])([H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007067203074,False
-5.47242,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(nc(C([H])([H])[H])s2)[H])([H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-007110082051,False
0.0,Fc1c(c(c(c(SC(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006820371121,False
-5.61866,[H]c1nc([H])c(-c2nn3c(c2N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.89,C(C(C([H])([H])[H])(C(O[H])([H])[H])C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2Cl)[H])[H])[H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-007023897475,False
-6.63256,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(nc(c2F)[H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-006830046395,False
-6.46141,C(c1c(c(c(c(C([H])([H])[H])c1C(c1nc(C(C(C([H])([H])[H])(C([H])([H])[H])C(O[H])([H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006818110237,False
-5.47961,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])N([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-6.43135,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3nc(c(F)c(n3)[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007097848047,False
-6.24118,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3nc(c(n3[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006823747405,False
-5.8514,Fc1c(c(c(SC(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-006717518858,False
-6.50723,C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(nc(c2F)[H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-006968929357,False
-6.62206,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(nc(c2F)[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006942965726,False
-6.32431,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(c(c(c(=O)n3[H])[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006766503225,False
-5.89739,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3nnc(n3[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007070263064,False
-5.73588,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(n(nn3)[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006901584807,False
-6.17302,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(n3c(c(c(c3[H])[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006722291147,False
-6.18429,Fc1c(nc(c(Cl)c1C(c1nc(C(F)(F)[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,PV-007023516752,False
-5.81284,c1(c(nc(c(n2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(c2c(c(c(s2)[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006720860293,False
0.0,c1(c(nc(c(n2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(c2nc(c(n2[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006750755661,False
0.0,c1(c(nc(c(n2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(n2c(c(c(c2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006848331892,False
0.0,Fc1c(c(c(nc1C(c1nc(C2(C(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006765250739,False
-6.93157,Fc1c(c(c(nc1C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-007001170663,False
0.0,Brc1c(c(c(nc1c1nc(C2(C(SC2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H],6,PV-007113401437,False
-6.10955,C(c1nc(C(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(s1)[H])([H])([H])[H],6,PV-007044836365,False
-5.2004,[H]c1nc([H])c(-c2c([H])nc3sc(N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-6.13773,C(c1c(c(c(c(c1C(C(c1nc(C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006716863293,False
-5.94419,C(C(C(c1nc(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(n1c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007158016656,False
0.0,Fc1c(c(c(nc1C(c1nc(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006983346768,False
-6.21788,C(C(C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(n1c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006949607660,False
-5.9524,Fc1c(c(c(OC(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(F)c1[H])[H])[H],6,PV-007014502762,False
-6.33403,C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(c(nc2Br)[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-007166299679,False
0.0,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(c2c(sc(n2)[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007142430848,False
-6.20936,Fc1c(nc(C(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H],6,PV-006731007021,False
-6.45475,Fc1c(c(c(nc1C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006730150552,False
-5.75642,Fc1c(c(c(C(SC(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-006796979936,False
-5.80717,Fc1c(c(c(F)c(OC(c2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H],6,PV-007032943166,False
-5.95238,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c(F)c([H])c([H])c([H])c1F,6,,False
-4.83405,[H]c1nc([H])c(C(=O)ON([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.46142,C(c1c(c(c(c(C([H])([H])[H])c1C(c1nc(C2(C([N+](C([H])([H])[H])(C(C(O2)([H])[H])([H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006735881872,False
-6.04403,Fc1c(c(c(C(C(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(c1F)[H])[H])[H],6,PV-006738179667,False
-6.62476,O=c1c(c(c(c(n1C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,PV-006877400380,False
-6.64309,Fc1c(nc(c(Cl)c1C(c1nc(C(C2(C(C2([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,PV-006767781705,False
-5.20014,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-6.62599,FC1(F)C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(C(c3c(nc(c(n3)[H])[H])[H])([H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-007090957938,False
-6.26881,Fc1c(c(c(OC(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H])[H],6,PV-007044358371,False
-4.86122,[H]c1nc([H])c(C(=S)C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.10431,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(OC([H])(F)F)o1,6,,False
-5.10435,[H]c1nc([H])c(-c2c([H])nnc(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
0.0,O=c1c(c(c(c(n1C(c1nc(C2(C(C(C2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,PV-007164104733,False
-5.88399,C(c1c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])oc(c1[H])[H])([H])([H])[H],6,PV-006910288119,False
-4.80394,[H]c1nc([H])c(-c2nnnn2C([H])([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.12421,Fc1c(c(c(F)c(OC(C(c2nc(C3(C(SC3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-006751913149,False
-4.92195,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.84524,Fc1c(c(c(SC(c2nc(C3(C(SC3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-006950590772,False
-5.53982,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2nc(C([H])([H])[H])nc(c2[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-006814351367,False
-4.60976,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Br)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.05163,C(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(Cl)c(c(c2[H])[H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-007149643675,False
-6.5706,C(c1c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])oc(c1[H])[H])([H])([H])[H],6,PV-006941471891,False
-4.4421,[H]c1nc([H])c(N=C(N([H])[H])N([H])N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
